75411,75411,2.23734e-23,1.9433e-24
75412,75412,2.23748e-23,1.94325e-24
75413,75413,2.23763e-23,1.9432e-24
75414,75414,2.23777e-23,1.94315e-24
75415,75415,2.23792e-23,1.9431e-24
75416,75416,2.23806e-23,1.94305e-24
75417,75417,2.23821e-23,1.94299e-24
75418,75418,2.23835e-23,1.94294e-24
75419,75419,2.23849e-23,1.94289e-24
75420,75420,2.23864e-23,1.94284e-24
75421,75421,2.23878e-23,1.94279e-24
75422,75422,2.23893e-23,1.94274e-24
75423,75423,2.23907e-23,1.94269e-24
75424,75424,2.23921e-23,1.94263e-24
75425,75425,2.23936e-23,1.94258e-24
75426,75426,2.2395e-23,1.94253e-24
75427,75427,2.23965e-23,1.94248e-24
75428,75428,2.23979e-23,1.94243e-24
75429,75429,2.23994e-23,1.94238e-24
75430,75430,2.24008e-23,1.94232e-24
75431,75431,2.24023e-23,1.94227e-24
75432,75432,2.24037e-23,1.94222e-24
75433,75433,2.24051e-23,1.94217e-24
75434,75434,2.24066e-23,1.94212e-24
75435,75435,2.2408e-23,1.94207e-24
75436,75436,2.24095e-23,1.94202e-24
75437,75437,2.24109e-23,1.94196e-24
75438,75438,2.24124e-23,1.94191e-24
75439,75439,2.24138e-23,1.94186e-24
75440,75440,2.24153e-23,1.94181e-24
75441,75441,2.24167e-23,1.94176e-24
75442,75442,2.24181e-23,1.94171e-24
75443,75443,2.24196e-23,1.94166e-24
75444,75444,2.2421e-23,1.9416e-24
75445,75445,2.24225e-23,1.94155e-24
75446,75446,2.24239e-23,1.9415e-24
75447,75447,2.24254e-23,1.94145e-24
75448,75448,2.24268e-23,1.9414e-24
75449,75449,2.24283e-23,1.94135e-24
75450,75450,2.24297e-23,1.9413e-24
75451,75451,2.24312e-23,1.94124e-24
75452,75452,2.24326e-23,1.94119e-24
75453,75453,2.24341e-23,1.94114e-24
75454,75454,2.24355e-23,1.94109e-24
75455,75455,2.2437e-23,1.94104e-24
75456,75456,2.24384e-23,1.94099e-24
75457,75457,2.24399e-23,1.94094e-24
75458,75458,2.24413e-23,1.94088e-24
75459,75459,2.24428e-23,1.94083e-24
75460,75460,2.24442e-23,1.94078e-24
75461,75461,2.24457e-23,1.94073e-24
75462,75462,2.24471e-23,1.94068e-24
75463,75463,2.24486e-23,1.94063e-24
75464,75464,2.245e-23,1.94058e-24
75465,75465,2.24515e-23,1.94052e-24
75466,75466,2.24529e-23,1.94047e-24
75467,75467,2.24544e-23,1.94042e-24
75468,75468,2.24558e-23,1.94037e-24
75469,75469,2.24573e-23,1.94032e-24
75470,75470,2.24587e-23,1.94027e-24
75471,75471,2.24602e-23,1.94022e-24
75472,75472,2.24616e-23,1.94016e-24
75473,75473,2.24631e-23,1.94011e-24
75474,75474,2.24645e-23,1.94006e-24
75475,75475,2.2466e-23,1.94001e-24
75476,75476,2.24674e-23,1.93996e-24
75477,75477,2.24689e-23,1.93991e-24
75478,75478,2.24703e-23,1.93986e-24
75479,75479,2.24718e-23,1.9398e-24
75480,75480,2.24732e-23,1.93975e-24
75481,75481,2.24747e-23,1.9397e-24
75482,75482,2.24761e-23,1.93965e-24
75483,75483,2.24776e-23,1.9396e-24
75484,75484,2.24791e-23,1.93955e-24
75485,75485,2.24805e-23,1.9395e-24
75486,75486,2.2482e-23,1.93944e-24
75487,75487,2.24834e-23,1.93939e-24
75488,75488,2.24849e-23,1.93934e-24
75489,75489,2.24863e-23,1.93929e-24
75490,75490,2.24878e-23,1.93924e-24
75491,75491,2.24892e-23,1.93919e-24
75492,75492,2.24907e-23,1.93914e-24
75493,75493,2.24921e-23,1.93908e-24
75494,75494,2.24936e-23,1.93903e-24
75495,75495,2.24951e-23,1.93898e-24
75496,75496,2.24965e-23,1.93893e-24
75497,75497,2.2498e-23,1.93888e-24
75498,75498,2.24994e-23,1.93883e-24
75499,75499,2.25009e-23,1.93878e-24
75500,75500,2.25023e-23,1.93873e-24
75501,75501,2.25038e-23,1.93867e-24
75502,75502,2.25053e-23,1.93862e-24
75503,75503,2.25067e-23,1.93857e-24
75504,75504,2.25082e-23,1.93852e-24
75505,75505,2.25096e-23,1.93847e-24
75506,75506,2.25111e-23,1.93842e-24
75507,75507,2.25125e-23,1.93837e-24
75508,75508,2.2514e-23,1.93831e-24
75509,75509,2.25155e-23,1.93826e-24
75510,75510,2.25169e-23,1.93821e-24
75511,75511,2.25184e-23,1.93816e-24
75512,75512,2.25198e-23,1.93811e-24
75513,75513,2.25213e-23,1.93806e-24
75514,75514,2.25228e-23,1.93801e-24
75515,75515,2.25242e-23,1.93796e-24
75516,75516,2.25257e-23,1.9379e-24
75517,75517,2.25271e-23,1.93785e-24
75518,75518,2.25286e-23,1.9378e-24
75519,75519,2.25301e-23,1.93775e-24
75520,75520,2.25315e-23,1.9377e-24
75521,75521,2.2533e-23,1.93765e-24
75522,75522,2.25344e-23,1.9376e-24
75523,75523,2.25359e-23,1.93754e-24
75524,75524,2.25374e-23,1.93749e-24
75525,75525,2.25388e-23,1.93744e-24
75526,75526,2.25403e-23,1.93739e-24
75527,75527,2.25417e-23,1.93734e-24
75528,75528,2.25432e-23,1.93729e-24
75529,75529,2.25447e-23,1.93724e-24
75530,75530,2.25461e-23,1.93719e-24
75531,75531,2.25476e-23,1.93713e-24
75532,75532,2.25491e-23,1.93708e-24
75533,75533,2.25505e-23,1.93703e-24
75534,75534,2.2552e-23,1.93698e-24
75535,75535,2.25534e-23,1.93693e-24
75536,75536,2.25549e-23,1.93688e-24
75537,75537,2.25564e-23,1.93683e-24
75538,75538,2.25578e-23,1.93678e-24
75539,75539,2.25593e-23,1.93672e-24
75540,75540,2.25608e-23,1.93667e-24
75541,75541,2.25622e-23,1.93662e-24
75542,75542,2.25637e-23,1.93657e-24
75543,75543,2.25652e-23,1.93652e-24
75544,75544,2.25666e-23,1.93647e-24
75545,75545,2.25681e-23,1.93642e-24
75546,75546,2.25696e-23,1.93637e-24
75547,75547,2.2571e-23,1.93631e-24
75548,75548,2.25725e-23,1.93626e-24
75549,75549,2.25739e-23,1.93621e-24
75550,75550,2.25754e-23,1.93616e-24
75551,75551,2.25769e-23,1.93611e-24
75552,75552,2.25783e-23,1.93606e-24
75553,75553,2.25798e-23,1.93601e-24
75554,75554,2.25813e-23,1.93596e-24
75555,75555,2.25827e-23,1.9359e-24
75556,75556,2.25842e-23,1.93585e-24
75557,75557,2.25857e-23,1.9358e-24
75558,75558,2.25871e-23,1.93575e-24
75559,75559,2.25886e-23,1.9357e-24
75560,75560,2.25901e-23,1.93565e-24
75561,75561,2.25916e-23,1.9356e-24
75562,75562,2.2593e-23,1.93555e-24
75563,75563,2.25945e-23,1.93549e-24
75564,75564,2.2596e-23,1.93544e-24
75565,75565,2.25974e-23,1.93539e-24
75566,75566,2.25989e-23,1.93534e-24
75567,75567,2.26004e-23,1.93529e-24
75568,75568,2.26018e-23,1.93524e-24
75569,75569,2.26033e-23,1.93519e-24
75570,75570,2.26048e-23,1.93514e-24
75571,75571,2.26062e-23,1.93508e-24
75572,75572,2.26077e-23,1.93503e-24
75573,75573,2.26092e-23,1.93498e-24
75574,75574,2.26107e-23,1.93493e-24
75575,75575,2.26121e-23,1.93488e-24
75576,75576,2.26136e-23,1.93483e-24
75577,75577,2.26151e-23,1.93478e-24
75578,75578,2.26165e-23,1.93473e-24
75579,75579,2.2618e-23,1.93467e-24
75580,75580,2.26195e-23,1.93462e-24
75581,75581,2.2621e-23,1.93457e-24
75582,75582,2.26224e-23,1.93452e-24
75583,75583,2.26239e-23,1.93447e-24
75584,75584,2.26254e-23,1.93442e-24
75585,75585,2.26268e-23,1.93437e-24
75586,75586,2.26283e-23,1.93432e-24
75587,75587,2.26298e-23,1.93427e-24
75588,75588,2.26313e-23,1.93421e-24
75589,75589,2.26327e-23,1.93416e-24
75590,75590,2.26342e-23,1.93411e-24
75591,75591,2.26357e-23,1.93406e-24
75592,75592,2.26372e-23,1.93401e-24
75593,75593,2.26386e-23,1.93396e-24
75594,75594,2.26401e-23,1.93391e-24
75595,75595,2.26416e-23,1.93386e-24
75596,75596,2.26431e-23,1.9338e-24
75597,75597,2.26445e-23,1.93375e-24
75598,75598,2.2646e-23,1.9337e-24
75599,75599,2.26475e-23,1.93365e-24
75600,75600,2.2649e-23,1.9336e-24
75601,75601,2.26504e-23,1.93355e-24
75602,75602,2.26519e-23,1.9335e-24
75603,75603,2.26534e-23,1.93345e-24
75604,75604,2.26549e-23,1.9334e-24
75605,75605,2.26563e-23,1.93334e-24
75606,75606,2.26578e-23,1.93329e-24
75607,75607,2.26593e-23,1.93324e-24
75608,75608,2.26608e-23,1.93319e-24
75609,75609,2.26622e-23,1.93314e-24
75610,75610,2.26637e-23,1.93309e-24
75611,75611,2.26652e-23,1.93304e-24
75612,75612,2.26667e-23,1.93299e-24
75613,75613,2.26682e-23,1.93294e-24
75614,75614,2.26696e-23,1.93288e-24
75615,75615,2.26711e-23,1.93283e-24
75616,75616,2.26726e-23,1.93278e-24
75617,75617,2.26741e-23,1.93273e-24
75618,75618,2.26755e-23,1.93268e-24
75619,75619,2.2677e-23,1.93263e-24
75620,75620,2.26785e-23,1.93258e-24
75621,75621,2.268e-23,1.93253e-24
75622,75622,2.26815e-23,1.93248e-24
75623,75623,2.26829e-23,1.93242e-24
75624,75624,2.26844e-23,1.93237e-24
75625,75625,2.26859e-23,1.93232e-24
75626,75626,2.26874e-23,1.93227e-24
75627,75627,2.26889e-23,1.93222e-24
75628,75628,2.26903e-23,1.93217e-24
75629,75629,2.26918e-23,1.93212e-24
75630,75630,2.26933e-23,1.93207e-24
75631,75631,2.26948e-23,1.93202e-24
75632,75632,2.26963e-23,1.93196e-24
75633,75633,2.26978e-23,1.93191e-24
75634,75634,2.26992e-23,1.93186e-24
75635,75635,2.27007e-23,1.93181e-24
75636,75636,2.27022e-23,1.93176e-24
75637,75637,2.27037e-23,1.93171e-24
75638,75638,2.27052e-23,1.93166e-24
75639,75639,2.27067e-23,1.93161e-24
75640,75640,2.27081e-23,1.93156e-24
75641,75641,2.27096e-23,1.93151e-24
75642,75642,2.27111e-23,1.93145e-24
75643,75643,2.27126e-23,1.9314e-24
75644,75644,2.27141e-23,1.93135e-24
75645,75645,2.27156e-23,1.9313e-24
75646,75646,2.2717e-23,1.93125e-24
75647,75647,2.27185e-23,1.9312e-24
75648,75648,2.272e-23,1.93115e-24
75649,75649,2.27215e-23,1.9311e-24
75650,75650,2.2723e-23,1.93105e-24
75651,75651,2.27245e-23,1.93099e-24
75652,75652,2.27259e-23,1.93094e-24
75653,75653,2.27274e-23,1.93089e-24
75654,75654,2.27289e-23,1.93084e-24
75655,75655,2.27304e-23,1.93079e-24
75656,75656,2.27319e-23,1.93074e-24
75657,75657,2.27334e-23,1.93069e-24
75658,75658,2.27349e-23,1.93064e-24
75659,75659,2.27363e-23,1.93059e-24
75660,75660,2.27378e-23,1.93054e-24
75661,75661,2.27393e-23,1.93048e-24
75662,75662,2.27408e-23,1.93043e-24
75663,75663,2.27423e-23,1.93038e-24
75664,75664,2.27438e-23,1.93033e-24
75665,75665,2.27453e-23,1.93028e-24
75666,75666,2.27468e-23,1.93023e-24
75667,75667,2.27482e-23,1.93018e-24
75668,75668,2.27497e-23,1.93013e-24
75669,75669,2.27512e-23,1.93008e-24
75670,75670,2.27527e-23,1.93003e-24
75671,75671,2.27542e-23,1.92997e-24
75672,75672,2.27557e-23,1.92992e-24
75673,75673,2.27572e-23,1.92987e-24
75674,75674,2.27587e-23,1.92982e-24
75675,75675,2.27602e-23,1.92977e-24
75676,75676,2.27617e-23,1.92972e-24
75677,75677,2.27631e-23,1.92967e-24
75678,75678,2.27646e-23,1.92962e-24
75679,75679,2.27661e-23,1.92957e-24
75680,75680,2.27676e-23,1.92952e-24
75681,75681,2.27691e-23,1.92946e-24
75682,75682,2.27706e-23,1.92941e-24
75683,75683,2.27721e-23,1.92936e-24
75684,75684,2.27736e-23,1.92931e-24
75685,75685,2.27751e-23,1.92926e-24
75686,75686,2.27766e-23,1.92921e-24
75687,75687,2.27781e-23,1.92916e-24
75688,75688,2.27795e-23,1.92911e-24
75689,75689,2.2781e-23,1.92906e-24
75690,75690,2.27825e-23,1.92901e-24
75691,75691,2.2784e-23,1.92895e-24
75692,75692,2.27855e-23,1.9289e-24
75693,75693,2.2787e-23,1.92885e-24
75694,75694,2.27885e-23,1.9288e-24
75695,75695,2.279e-23,1.92875e-24
75696,75696,2.27915e-23,1.9287e-24
75697,75697,2.2793e-23,1.92865e-24
75698,75698,2.27945e-23,1.9286e-24
75699,75699,2.2796e-23,1.92855e-24
75700,75700,2.27975e-23,1.9285e-24
75701,75701,2.2799e-23,1.92844e-24
75702,75702,2.28005e-23,1.92839e-24
75703,75703,2.2802e-23,1.92834e-24
75704,75704,2.28034e-23,1.92829e-24
75705,75705,2.28049e-23,1.92824e-24
75706,75706,2.28064e-23,1.92819e-24
75707,75707,2.28079e-23,1.92814e-24
75708,75708,2.28094e-23,1.92809e-24
75709,75709,2.28109e-23,1.92804e-24
75710,75710,2.28124e-23,1.92799e-24
75711,75711,2.28139e-23,1.92794e-24
75712,75712,2.28154e-23,1.92788e-24
75713,75713,2.28169e-23,1.92783e-24
75714,75714,2.28184e-23,1.92778e-24
75715,75715,2.28199e-23,1.92773e-24
75716,75716,2.28214e-23,1.92768e-24
75717,75717,2.28229e-23,1.92763e-24
75718,75718,2.28244e-23,1.92758e-24
75719,75719,2.28259e-23,1.92753e-24
75720,75720,2.28274e-23,1.92748e-24
75721,75721,2.28289e-23,1.92743e-24
75722,75722,2.28304e-23,1.92738e-24
75723,75723,2.28319e-23,1.92732e-24
75724,75724,2.28334e-23,1.92727e-24
75725,75725,2.28349e-23,1.92722e-24
75726,75726,2.28364e-23,1.92717e-24
75727,75727,2.28379e-23,1.92712e-24
75728,75728,2.28394e-23,1.92707e-24
75729,75729,2.28409e-23,1.92702e-24
75730,75730,2.28424e-23,1.92697e-24
75731,75731,2.28439e-23,1.92692e-24
75732,75732,2.28454e-23,1.92687e-24
75733,75733,2.28469e-23,1.92682e-24
75734,75734,2.28484e-23,1.92676e-24
75735,75735,2.28499e-23,1.92671e-24
75736,75736,2.28514e-23,1.92666e-24
75737,75737,2.28529e-23,1.92661e-24
75738,75738,2.28544e-23,1.92656e-24
75739,75739,2.28559e-23,1.92651e-24
75740,75740,2.28574e-23,1.92646e-24
75741,75741,2.28589e-23,1.92641e-24
75742,75742,2.28604e-23,1.92636e-24
75743,75743,2.28619e-23,1.92631e-24
75744,75744,2.28634e-23,1.92626e-24
75745,75745,2.28649e-23,1.92621e-24
75746,75746,2.28664e-23,1.92615e-24
75747,75747,2.28679e-23,1.9261e-24
75748,75748,2.28694e-23,1.92605e-24
75749,75749,2.28709e-23,1.926e-24
75750,75750,2.28724e-23,1.92595e-24
75751,75751,2.28739e-23,1.9259e-24
75752,75752,2.28754e-23,1.92585e-24
75753,75753,2.2877e-23,1.9258e-24
75754,75754,2.28785e-23,1.92575e-24
75755,75755,2.288e-23,1.9257e-24
75756,75756,2.28815e-23,1.92565e-24
75757,75757,2.2883e-23,1.9256e-24
75758,75758,2.28845e-23,1.92554e-24
75759,75759,2.2886e-23,1.92549e-24
75760,75760,2.28875e-23,1.92544e-24
75761,75761,2.2889e-23,1.92539e-24
75762,75762,2.28905e-23,1.92534e-24
75763,75763,2.2892e-23,1.92529e-24
75764,75764,2.28935e-23,1.92524e-24
75765,75765,2.2895e-23,1.92519e-24
75766,75766,2.28965e-23,1.92514e-24
75767,75767,2.2898e-23,1.92509e-24
75768,75768,2.28995e-23,1.92504e-24
75769,75769,2.29011e-23,1.92499e-24
75770,75770,2.29026e-23,1.92493e-24
75771,75771,2.29041e-23,1.92488e-24
75772,75772,2.29056e-23,1.92483e-24
75773,75773,2.29071e-23,1.92478e-24
75774,75774,2.29086e-23,1.92473e-24
75775,75775,2.29101e-23,1.92468e-24
75776,75776,2.29116e-23,1.92463e-24
75777,75777,2.29131e-23,1.92458e-24
75778,75778,2.29146e-23,1.92453e-24
75779,75779,2.29161e-23,1.92448e-24
75780,75780,2.29177e-23,1.92443e-24
75781,75781,2.29192e-23,1.92438e-24
75782,75782,2.29207e-23,1.92433e-24
75783,75783,2.29222e-23,1.92427e-24
75784,75784,2.29237e-23,1.92422e-24
75785,75785,2.29252e-23,1.92417e-24
75786,75786,2.29267e-23,1.92412e-24
75787,75787,2.29282e-23,1.92407e-24
75788,75788,2.29297e-23,1.92402e-24
75789,75789,2.29313e-23,1.92397e-24
75790,75790,2.29328e-23,1.92392e-24
75791,75791,2.29343e-23,1.92387e-24
75792,75792,2.29358e-23,1.92382e-24
75793,75793,2.29373e-23,1.92377e-24
75794,75794,2.29388e-23,1.92372e-24
75795,75795,2.29403e-23,1.92367e-24
75796,75796,2.29418e-23,1.92361e-24
75797,75797,2.29434e-23,1.92356e-24
75798,75798,2.29449e-23,1.92351e-24
75799,75799,2.29464e-23,1.92346e-24
75800,75800,2.29479e-23,1.92341e-24
75801,75801,2.29494e-23,1.92336e-24
75802,75802,2.29509e-23,1.92331e-24
75803,75803,2.29524e-23,1.92326e-24
75804,75804,2.2954e-23,1.92321e-24
75805,75805,2.29555e-23,1.92316e-24
75806,75806,2.2957e-23,1.92311e-24
75807,75807,2.29585e-23,1.92306e-24
75808,75808,2.296e-23,1.92301e-24
75809,75809,2.29615e-23,1.92295e-24
75810,75810,2.2963e-23,1.9229e-24
75811,75811,2.29646e-23,1.92285e-24
75812,75812,2.29661e-23,1.9228e-24
75813,75813,2.29676e-23,1.92275e-24
75814,75814,2.29691e-23,1.9227e-24
75815,75815,2.29706e-23,1.92265e-24
75816,75816,2.29721e-23,1.9226e-24
75817,75817,2.29737e-23,1.92255e-24
75818,75818,2.29752e-23,1.9225e-24
75819,75819,2.29767e-23,1.92245e-24
75820,75820,2.29782e-23,1.9224e-24
75821,75821,2.29797e-23,1.92235e-24
75822,75822,2.29813e-23,1.9223e-24
75823,75823,2.29828e-23,1.92224e-24
75824,75824,2.29843e-23,1.92219e-24
75825,75825,2.29858e-23,1.92214e-24
75826,75826,2.29873e-23,1.92209e-24
75827,75827,2.29888e-23,1.92204e-24
75828,75828,2.29904e-23,1.92199e-24
75829,75829,2.29919e-23,1.92194e-24
75830,75830,2.29934e-23,1.92189e-24
75831,75831,2.29949e-23,1.92184e-24
75832,75832,2.29964e-23,1.92179e-24
75833,75833,2.2998e-23,1.92174e-24
75834,75834,2.29995e-23,1.92169e-24
75835,75835,2.3001e-23,1.92164e-24
75836,75836,2.30025e-23,1.92159e-24
75837,75837,2.3004e-23,1.92154e-24
75838,75838,2.30056e-23,1.92148e-24
75839,75839,2.30071e-23,1.92143e-24
75840,75840,2.30086e-23,1.92138e-24
75841,75841,2.30101e-23,1.92133e-24
75842,75842,2.30117e-23,1.92128e-24
75843,75843,2.30132e-23,1.92123e-24
75844,75844,2.30147e-23,1.92118e-24
75845,75845,2.30162e-23,1.92113e-24
75846,75846,2.30177e-23,1.92108e-24
75847,75847,2.30193e-23,1.92103e-24
75848,75848,2.30208e-23,1.92098e-24
75849,75849,2.30223e-23,1.92093e-24
75850,75850,2.30238e-23,1.92088e-24
75851,75851,2.30254e-23,1.92083e-24
75852,75852,2.30269e-23,1.92078e-24
75853,75853,2.30284e-23,1.92072e-24
75854,75854,2.30299e-23,1.92067e-24
75855,75855,2.30315e-23,1.92062e-24
75856,75856,2.3033e-23,1.92057e-24
75857,75857,2.30345e-23,1.92052e-24
75858,75858,2.3036e-23,1.92047e-24
75859,75859,2.30376e-23,1.92042e-24
75860,75860,2.30391e-23,1.92037e-24
75861,75861,2.30406e-23,1.92032e-24
75862,75862,2.30421e-23,1.92027e-24
75863,75863,2.30437e-23,1.92022e-24
75864,75864,2.30452e-23,1.92017e-24
75865,75865,2.30467e-23,1.92012e-24
75866,75866,2.30482e-23,1.92007e-24
75867,75867,2.30498e-23,1.92002e-24
75868,75868,2.30513e-23,1.91997e-24
75869,75869,2.30528e-23,1.91991e-24
75870,75870,2.30544e-23,1.91986e-24
75871,75871,2.30559e-23,1.91981e-24
75872,75872,2.30574e-23,1.91976e-24
75873,75873,2.30589e-23,1.91971e-24
75874,75874,2.30605e-23,1.91966e-24
75875,75875,2.3062e-23,1.91961e-24
75876,75876,2.30635e-23,1.91956e-24
75877,75877,2.30651e-23,1.91951e-24
75878,75878,2.30666e-23,1.91946e-24
75879,75879,2.30681e-23,1.91941e-24
75880,75880,2.30696e-23,1.91936e-24
75881,75881,2.30712e-23,1.91931e-24
75882,75882,2.30727e-23,1.91926e-24
75883,75883,2.30742e-23,1.91921e-24
75884,75884,2.30758e-23,1.91916e-24
75885,75885,2.30773e-23,1.91911e-24
75886,75886,2.30788e-23,1.91905e-24
75887,75887,2.30804e-23,1.919e-24
75888,75888,2.30819e-23,1.91895e-24
75889,75889,2.30834e-23,1.9189e-24
75890,75890,2.30849e-23,1.91885e-24
75891,75891,2.30865e-23,1.9188e-24
75892,75892,2.3088e-23,1.91875e-24
75893,75893,2.30895e-23,1.9187e-24
75894,75894,2.30911e-23,1.91865e-24
75895,75895,2.30926e-23,1.9186e-24
75896,75896,2.30941e-23,1.91855e-24
75897,75897,2.30957e-23,1.9185e-24
75898,75898,2.30972e-23,1.91845e-24
75899,75899,2.30987e-23,1.9184e-24
75900,75900,2.31003e-23,1.91835e-24
75901,75901,2.31018e-23,1.9183e-24
75902,75902,2.31033e-23,1.91825e-24
75903,75903,2.31049e-23,1.9182e-24
75904,75904,2.31064e-23,1.91814e-24
75905,75905,2.31079e-23,1.91809e-24
75906,75906,2.31095e-23,1.91804e-24
75907,75907,2.3111e-23,1.91799e-24
75908,75908,2.31125e-23,1.91794e-24
75909,75909,2.31141e-23,1.91789e-24
75910,75910,2.31156e-23,1.91784e-24
75911,75911,2.31172e-23,1.91779e-24
75912,75912,2.31187e-23,1.91774e-24
75913,75913,2.31202e-23,1.91769e-24
75914,75914,2.31218e-23,1.91764e-24
75915,75915,2.31233e-23,1.91759e-24
75916,75916,2.31248e-23,1.91754e-24
75917,75917,2.31264e-23,1.91749e-24
75918,75918,2.31279e-23,1.91744e-24
75919,75919,2.31294e-23,1.91739e-24
75920,75920,2.3131e-23,1.91734e-24
75921,75921,2.31325e-23,1.91729e-24
75922,75922,2.31341e-23,1.91724e-24
75923,75923,2.31356e-23,1.91719e-24
75924,75924,2.31371e-23,1.91713e-24
75925,75925,2.31387e-23,1.91708e-24
75926,75926,2.31402e-23,1.91703e-24
75927,75927,2.31418e-23,1.91698e-24
75928,75928,2.31433e-23,1.91693e-24
75929,75929,2.31448e-23,1.91688e-24
75930,75930,2.31464e-23,1.91683e-24
75931,75931,2.31479e-23,1.91678e-24
75932,75932,2.31495e-23,1.91673e-24
75933,75933,2.3151e-23,1.91668e-24
75934,75934,2.31525e-23,1.91663e-24
75935,75935,2.31541e-23,1.91658e-24
75936,75936,2.31556e-23,1.91653e-24
75937,75937,2.31572e-23,1.91648e-24
75938,75938,2.31587e-23,1.91643e-24
75939,75939,2.31602e-23,1.91638e-24
75940,75940,2.31618e-23,1.91633e-24
75941,75941,2.31633e-23,1.91628e-24
75942,75942,2.31649e-23,1.91623e-24
75943,75943,2.31664e-23,1.91618e-24
75944,75944,2.31679e-23,1.91613e-24
75945,75945,2.31695e-23,1.91607e-24
75946,75946,2.3171e-23,1.91602e-24
75947,75947,2.31726e-23,1.91597e-24
75948,75948,2.31741e-23,1.91592e-24
75949,75949,2.31757e-23,1.91587e-24
75950,75950,2.31772e-23,1.91582e-24
75951,75951,2.31787e-23,1.91577e-24
75952,75952,2.31803e-23,1.91572e-24
75953,75953,2.31818e-23,1.91567e-24
75954,75954,2.31834e-23,1.91562e-24
75955,75955,2.31849e-23,1.91557e-24
75956,75956,2.31865e-23,1.91552e-24
75957,75957,2.3188e-23,1.91547e-24
75958,75958,2.31896e-23,1.91542e-24
75959,75959,2.31911e-23,1.91537e-24
75960,75960,2.31926e-23,1.91532e-24
75961,75961,2.31942e-23,1.91527e-24
75962,75962,2.31957e-23,1.91522e-24
75963,75963,2.31973e-23,1.91517e-24
75964,75964,2.31988e-23,1.91512e-24
75965,75965,2.32004e-23,1.91507e-24
75966,75966,2.32019e-23,1.91502e-24
75967,75967,2.32035e-23,1.91497e-24
75968,75968,2.3205e-23,1.91491e-24
75969,75969,2.32066e-23,1.91486e-24
75970,75970,2.32081e-23,1.91481e-24
75971,75971,2.32097e-23,1.91476e-24
75972,75972,2.32112e-23,1.91471e-24
75973,75973,2.32128e-23,1.91466e-24
75974,75974,2.32143e-23,1.91461e-24
75975,75975,2.32159e-23,1.91456e-24
75976,75976,2.32174e-23,1.91451e-24
75977,75977,2.3219e-23,1.91446e-24
75978,75978,2.32205e-23,1.91441e-24
75979,75979,2.32221e-23,1.91436e-24
75980,75980,2.32236e-23,1.91431e-24
75981,75981,2.32252e-23,1.91426e-24
75982,75982,2.32267e-23,1.91421e-24
75983,75983,2.32283e-23,1.91416e-24
75984,75984,2.32298e-23,1.91411e-24
75985,75985,2.32314e-23,1.91406e-24
75986,75986,2.32329e-23,1.91401e-24
75987,75987,2.32345e-23,1.91396e-24
75988,75988,2.3236e-23,1.91391e-24
75989,75989,2.32376e-23,1.91386e-24
75990,75990,2.32391e-23,1.91381e-24
75991,75991,2.32407e-23,1.91376e-24
75992,75992,2.32422e-23,1.91371e-24
75993,75993,2.32438e-23,1.91366e-24
75994,75994,2.32453e-23,1.9136e-24
75995,75995,2.32469e-23,1.91355e-24
75996,75996,2.32484e-23,1.9135e-24
75997,75997,2.325e-23,1.91345e-24
75998,75998,2.32515e-23,1.9134e-24
75999,75999,2.32531e-23,1.91335e-24
76000,76000,2.32546e-23,1.9133e-24
76001,76001,2.32562e-23,1.91325e-24
76002,76002,2.32577e-23,1.9132e-24
76003,76003,2.32593e-23,1.91315e-24
76004,76004,2.32608e-23,1.9131e-24
76005,76005,2.32624e-23,1.91305e-24
76006,76006,2.3264e-23,1.913e-24
76007,76007,2.32655e-23,1.91295e-24
76008,76008,2.32671e-23,1.9129e-24
76009,76009,2.32686e-23,1.91285e-24
76010,76010,2.32702e-23,1.9128e-24
76011,76011,2.32717e-23,1.91275e-24
76012,76012,2.32733e-23,1.9127e-24
76013,76013,2.32748e-23,1.91265e-24
76014,76014,2.32764e-23,1.9126e-24
76015,76015,2.3278e-23,1.91255e-24
76016,76016,2.32795e-23,1.9125e-24
76017,76017,2.32811e-23,1.91245e-24
76018,76018,2.32826e-23,1.9124e-24
76019,76019,2.32842e-23,1.91235e-24
76020,76020,2.32857e-23,1.9123e-24
76021,76021,2.32873e-23,1.91225e-24
76022,76022,2.32889e-23,1.9122e-24
76023,76023,2.32904e-23,1.91215e-24
76024,76024,2.3292e-23,1.9121e-24
76025,76025,2.32935e-23,1.91204e-24
76026,76026,2.32951e-23,1.91199e-24
76027,76027,2.32967e-23,1.91194e-24
76028,76028,2.32982e-23,1.91189e-24
76029,76029,2.32998e-23,1.91184e-24
76030,76030,2.33013e-23,1.91179e-24
76031,76031,2.33029e-23,1.91174e-24
76032,76032,2.33045e-23,1.91169e-24
76033,76033,2.3306e-23,1.91164e-24
76034,76034,2.33076e-23,1.91159e-24
76035,76035,2.33091e-23,1.91154e-24
76036,76036,2.33107e-23,1.91149e-24
76037,76037,2.33123e-23,1.91144e-24
76038,76038,2.33138e-23,1.91139e-24
76039,76039,2.33154e-23,1.91134e-24
76040,76040,2.33169e-23,1.91129e-24
76041,76041,2.33185e-23,1.91124e-24
76042,76042,2.33201e-23,1.91119e-24
76043,76043,2.33216e-23,1.91114e-24
76044,76044,2.33232e-23,1.91109e-24
76045,76045,2.33248e-23,1.91104e-24
76046,76046,2.33263e-23,1.91099e-24
